Date,AAPL,AMZN,GOOGL,JNJ,JPM,MSFT,NVDA,PG,V,XOM
2016-07-01,21.829320907592773,36.284000396728516,35.20036697387695,92.2534408569336,47.316226959228516,45.23200607299805,1.1438757181167603,64.5417251586914,69.41302490234375,60.79793930053711
2016-07-05,21.62444305419922,36.404998779296875,34.934722900390625,92.99883270263672,45.99544906616211,45.240848541259766,1.1607911586761475,65.0441665649414,69.59005737304688,60.26667785644531
2016-07-06,21.74736976623535,36.88050079345703,35.13693618774414,93.28023529052734,46.489784240722656,45.4265251159668,1.1681456565856934,64.73204040527344,69.02156066894531,60.95990753173828
2016-07-07,21.840707778930664,36.82849884033203,35.052181243896484,93.18138122558594,46.791015625,45.4265251159668,1.1985442638397217,64.57978057861328,69.44097900390625,60.227783203125
2016-07-08,22.009166717529297,37.29050064086914,35.57355880737305,93.43997192382812,47.75648498535156,46.23992919921875,1.2465938329696655,65.29537963867188,71.22103881835938,60.603572845458984
2016-07-11,22.07746124267578,37.68899917602539,36.04042434692383,93.50083923339844,48.09634017944336,46.496307373046875,1.2752768993377686,65.2801742553711,71.314208984375,60.830326080322266
2016-07-12,22.17762565612793,37.410499572753906,36.30358123779297,93.49320983886719,48.81466293334961,47.044471740722656,1.294398307800293,65.2801742553711,72.20893859863281,61.51709747314453
2016-07-13,22.05242347717285,37.131500244140625,36.15341567993164,93.55406951904297,48.78376388549805,47.30971145629883,1.2939081192016602,65.3867416381836,72.19027709960938,61.471763610839844
2016-07-14,22.4895076751709,37.060001373291016,36.46664047241211,93.69096374511719,49.52524948120117,47.5130615234375,1.3071463108062744,65.37150573730469,72.82402038574219,61.51709747314453
2016-07-15,22.487232208251953,36.77199935913086,36.458221435546875,93.55406951904297,49.571598052978516,47.47770309448242,1.2919472455978394,65.47808837890625,72.97314453125,61.62724304199219
2016-07-18,22.72626495361328,36.80350112915039,37.3289909362793,93.66055297851562,49.40167999267578,47.70756530761719,1.2985661029815674,65.41719818115234,72.98243713378906,61.43285369873047
2016-07-19,22.735370635986328,36.997501373291016,37.33940505981445,95.26542663574219,49.32442092895508,46.93838119506836,1.312049388885498,65.59989929199219,73.36457061767578,61.206092834472656
2016-07-20,22.755861282348633,37.2859992980957,37.52128982543945,95.18174743652344,49.378501892089844,49.43162536621094,1.3292100429534912,65.4617919921875,73.96101379394531,60.85624313354492
2016-07-21,22.63519859313965,37.221500396728516,37.38896560668945,95.18939208984375,49.193119049072266,49.334373474121094,1.304694652557373,65.41573333740234,73.42979431152344,60.80442428588867
2016-07-22,22.459915161132812,37.24300003051758,37.63032150268555,95.09809112548828,49.46345901489258,50.015140533447266,1.3402413129806519,65.7686996459961,74.47360229492188,60.908084869384766
2016-07-25,22.159412384033203,36.980499267578125,37.54309844970703,94.99162292480469,49.332149505615234,50.15660095214844,1.3650017976760864,65.83008575439453,73.569580078125,59.73539733886719
2016-07-26,22.006893157958984,36.77949905395508,37.549537658691406,95.18939208984375,49.532962799072266,50.18313980102539,1.3882912397384644,65.42342376708984,73.15021514892578,59.301326751708984
2016-07-27,23.43653678894043,36.833499908447266,37.76364517211914,94.90033721923828,49.68745040893555,49.679176330566406,1.3743176460266113,64.8019790649414,73.18746948242188,58.899635314941406
2016-07-28,23.752954483032227,37.63050079345703,37.955440521240234,94.66455078125,49.509796142578125,49.69685745239258,1.377259373664856,65.07048034667969,73.80259704589844,58.43960952758789
2016-07-29,23.723371505737305,37.94049835205078,39.21923828125,95.2502212524414,49.40939712524414,50.11240005493164,1.3998130559921265,65.66895294189453,72.74012756347656,57.62976837158203
2016-08-01,24.142244338989258,38.387001037597656,39.69501876831055,95.37953186035156,49.27808380126953,50.02399444580078,1.3907426595687866,66.29810333251953,72.93585968017578,55.627784729003906
2016-08-02,23.784841537475586,38.02899932861328,39.65437698364258,94.96117401123047,49.1622314453125,50.02399444580078,1.3738272190093994,66.5666275024414,72.9544906616211,56.39229202270508
2016-08-03,24.083053588867188,37.731998443603516,39.59489822387695,94.23859405517578,49.94233322143555,50.368804931640625,1.3775049448013306,65.96051025390625,73.35523223876953,56.68382263183594
2016-08-04,24.231826782226562,38.03850173950195,39.51213455200195,94.20817565917969,49.86509704589844,50.74013900756836,1.402999997138977,66.02189636230469,74.07286834716797,56.677364349365234
2016-08-05,24.600322723388672,38.29899978637695,39.99188232421875,94.4971923828125,51.20904541015625,51.24406433105469,1.426780343055725,65.81471252441406,74.68795013427734,56.72919845581055
2016-08-08,24.80403709411621,38.327999114990234,39.907630920410156,94.04847717285156,51.0545654296875,51.33249282836914,1.4400182962417603,65.79938507080078,74.5108871459961,57.39652633666992
2016-08-09,24.90474510192871,38.41550064086914,40.019142150878906,93.88113403320312,50.876914978027344,51.456268310546875,1.4436954259872437,65.97586059570312,74.61341857910156,57.467796325683594
2016-08-10,24.71935272216797,38.428001403808594,40.06919860839844,93.82789611816406,50.42121505737305,51.29713439941406,1.4343796968460083,66.22137451171875,74.25924682617188,56.461517333984375
2016-08-11,24.703332901000977,38.5620002746582,40.05482864379883,94.13972473144531,50.56022262573242,51.544677734375,1.463552713394165,66.54363250732422,74.6693115234375,56.664085388183594
2016-08-12,24.760547637939453,38.62799835205078,39.997833251953125,93.72138977050781,50.45209503173828,51.226402282714844,1.5454331636428833,66.78146362304688,74.57611846923828,57.40245819091797
2016-08-15,25.058094024658203,38.42449951171875,39.943817138671875,93.02926635742188,50.76104736328125,51.38554382324219,1.543962001800537,66.7661361694336,75.40557861328125,57.37632369995117
2016-08-16,25.03520965576172,38.20199966430664,39.70740509033203,91.52326202392578,50.75333786010742,51.10085678100586,1.5346466302871704,66.42854309082031,75.3123550415039,57.448177337646484
2016-08-17,24.99859046936035,38.23149871826172,39.917049407958984,92.26866912841797,50.89236831665039,51.20762252807617,1.4990997314453125,66.7200927734375,75.47108459472656,57.57233428955078
2016-08-18,24.9665470123291,38.222999572753906,39.78472137451172,91.81989288330078,50.9387092590332,51.24319839477539,1.5223889350891113,67.08836364746094,74.93895721435547,58.0950813293457
2016-08-19,25.0306339263916,37.865501403808594,39.63108444213867,91.81988525390625,50.869178771972656,51.260990142822266,1.5263116359710693,66.9886245727539,75.12564086914062,57.36977767944336
2016-08-22,24.836082458496094,37.9739990234375,39.49726867675781,91.21500396728516,50.822845458984375,51.30547332763672,1.53268563747406,66.63568115234375,75.67647552490234,57.493919372558594
2016-08-23,24.91390037536621,38.122501373291016,39.479427337646484,91.45237731933594,50.7996711730957,51.501190185546875,1.545088529586792,67.05768585205078,75.43376922607422,57.3175048828125
2016-08-24,24.726215362548828,37.86249923706055,39.331241607666016,90.8934326171875,50.9387092590332,51.5545768737793,1.521264672279358,66.9886245727539,74.95761108398438,57.51353073120117
2016-08-25,24.620935440063477,37.96099853515625,39.217247009277344,90.78623962402344,51.03139114379883,51.75028610229492,1.5111947059631348,67.4413070678711,74.98563385009766,57.147621154785156
2016-08-26,24.476736068725586,38.45000076293945,39.312408447265625,91.14611053466797,51.14725112915039,51.625755310058594,1.5234750509262085,67.19580078125,75.21900177001953,57.02347183227539
2016-08-29,24.44926643371582,38.56449890136719,39.44126892089844,91.81988525390625,51.71108627319336,51.688011169433594,1.5224924087524414,67.74819946289062,75.49910736083984,57.395904541015625
2016-08-30,24.261579513549805,38.37900161743164,39.24798583984375,91.47533416748047,52.13590621948242,51.501190185546875,1.5136513710021973,67.16510009765625,75.77916717529297,57.18680953979492
2016-08-31,24.28447723388672,38.45800018310547,39.145389556884766,91.37582397460938,52.13590621948242,51.1186408996582,1.5065284967422485,66.9886245727539,75.527099609375,56.93852233886719
2016-09-01,24.428668975830078,38.53099822998047,39.222206115722656,91.17672729492188,51.911903381347656,51.234310150146484,1.5509824752807617,67.75588989257812,75.9005355834961,56.74250411987305
2016-09-02,24.657560348510742,38.62200164794922,39.493309020996094,91.36048126220703,52.128170013427734,51.30547332763672,1.5357553958892822,67.67147827148438,76.55403900146484,57.1214714050293
2016-09-06,24.65068817138672,39.44350051879883,40.04590606689453,91.68972778320312,52.089561462402344,51.25210189819336,1.5502458810806274,68.00907135009766,77.04885864257812,57.87291717529297
2016-09-07,24.80175018310547,39.2239990234375,40.04441833496094,91.58257293701172,51.87330627441406,51.29657745361328,1.5274046659469604,67.47966766357422,77.71170806884766,57.657257080078125
2016-09-08,24.151721954345703,39.202999114990234,39.789180755615234,91.47533416748047,51.94280242919922,51.09196472167969,1.5384567975997925,67.34922790527344,77.4596176147461,58.18653106689453
2016-09-09,23.604684829711914,38.00699996948242,39.077491760253906,90.5259017944336,51.47937774658203,50.006595611572266,1.4618287086486816,66.16766357421875,75.92853546142578,56.74250411987305
2016-09-12,24.1334171295166,38.574501037597656,39.58995056152344,91.23796081542969,51.796051025390625,50.75389862060547,1.4920380115509033,67.7098617553711,77.4596176147461,57.03653335571289
2016-09-13,24.70790672302246,38.050498962402344,39.08938217163086,90.05119323730469,51.38669967651367,50.29128646850586,1.4704251289367676,66.78914642333984,76.45133972167969,55.67743682861328
2016-09-14,25.582239151000977,38.054500579833984,39.17561721801758,90.24263000488281,51.286285400390625,50.05107879638672,1.483441948890686,66.75845336914062,76.07792663574219,55.27886199951172
2016-09-15,26.451997756958008,38.484500885009766,39.70939254760742,90.83219909667969,51.471649169921875,50.87844467163086,1.539684772491455,67.5640640258789,76.56340026855469,55.592498779296875
2016-09-16,26.3032169342041,38.92599868774414,39.54781723022461,90.5412368774414,50.83829116821289,50.931819915771484,1.543368935585022,67.55638122558594,76.61939239501953,54.90639877319336
2016-09-19,25.99651527404785,38.755001068115234,39.41995620727539,90.0894775390625,51.12407684326172,50.647151947021484,1.5637539625167847,67.80191802978516,77.03018951416016,54.775726318359375
2016-09-20,25.994226455688477,39.01100158691406,39.63752746582031,90.3115234375,51.33263397216797,50.54038619995117,1.5495086908340454,67.96302032470703,77.00216674804688,53.932838439941406
2016-09-21,25.98965072631836,39.48699951171875,39.89772033691406,91.04654693603516,51.62613296508789,51.38554000854492,1.5929808616638184,67.36456298828125,77.69303131103516,54.429412841796875
2016-09-22,26.234554290771484,40.23500061035156,40.43891906738281,91.46768188476562,52.050960540771484,51.43892288208008,1.5969102382659912,68.27759552001953,77.82373809814453,54.586238861083984
2016-09-23,25.79738998413086,40.287498474121094,40.389862060546875,90.96998596191406,51.94280242919922,51.09196472167969,1.5951911211013794,67.33386993408203,77.05818939208984,54.527427673339844
2016-09-26,25.8362979888916,39.95800018310547,39.779762268066406,90.18132781982422,50.807403564453125,50.62045669555664,1.5802092552185059,67.40296173095703,76.37667846679688,54.27259063720703
2016-09-27,25.884363174438477,40.80550003051758,40.18021774291992,91.28392028808594,51.255374908447266,51.5545768737793,1.634242296218872,67.79424285888672,76.70339965820312,54.39018249511719
2016-09-28,26.081199645996094,41.43600082397461,40.147010803222656,91.41407012939453,51.525699615478516,51.625755310058594,1.64013671875,68.63823699951172,77.4596176147461,56.78171157836914
2016-09-29,25.676071166992188,41.45249938964844,39.77927017211914,89.79084777832031,50.70700454711914,51.06527328491211,1.6553641557693481,67.69451141357422,76.47937774658203,56.49421691894531
2016-09-30,25.875207901000977,41.865501403808594,39.849639892578125,90.44930267333984,51.43302917480469,51.24319839477539,1.6828715801239014,68.8607177734375,77.20755004882812,57.029991149902344
2016-10-03,25.75389862060547,41.83700180053711,39.667259216308594,90.96998596191406,51.37124252319336,51.08305358886719,1.6811518669128418,68.02442932128906,77.35690307617188,56.87970733642578
2016-10-04,25.863767623901367,41.701499938964844,39.78669738769531,90.9776382446289,51.814697265625,50.92293930053711,1.677468180656433,67.78656005859375,77.23555755615234,56.35697937011719
2016-10-05,25.875207901000977,42.21799850463867,39.70939254760742,91.2533187866211,52.662715911865234,51.27878189086914,1.6757490634918213,68.17018127441406,77.81439208984375,56.8470344543457
2016-10-06,26.067466735839844,42.08300018310547,39.80107116699219,90.92406463623047,52.80276107788086,51.36775588989258,1.6538900136947632,68.4540786743164,77.82373809814453,56.87318801879883
2016-10-07,26.106386184692383,41.971500396728516,39.683616638183594,91.29922485351562,52.989471435546875,51.42112350463867,1.6418558359146118,69.0525131225586,77.37562561035156,56.67715072631836
2016-10-10,26.561861038208008,42.08549880981445,40.3506965637207,91.72801971435547,53.40181350708008,51.63463592529297,1.6479957103729248,68.33129119873047,77.59969329833984,57.787960052490234
2016-10-11,26.619077682495117,41.54999923706055,40.12272262573242,90.07415771484375,53.14506912231445,50.87844467163086,1.624172568321228,67.93232727050781,76.59140014648438,57.33056640625
2016-10-12,26.857112884521484,41.704498291015625,40.23175048828125,90.32683563232422,53.00503158569336,50.807273864746094,1.6315405368804932,67.95537567138672,76.7874526977539,56.93198776245117
2016-10-13,26.77471923828125,41.4640007019043,39.85063171386719,90.54886627197266,52.701622009277344,50.63823699951172,1.6050156354904175,67.70217895507812,76.43267059326172,56.55954360961914
2016-10-14,26.92348861694336,41.14799880981445,39.876399993896484,90.01289367675781,52.53046417236328,51.08305358886719,1.6207342147827148,67.84796905517578,76.97417449951172,56.546485900878906
