Date,AAPL,MSFT,GOOGL,AMZN,JPM,JNJ,V,PG,XOM,NVDA
2021-01-12,125.14813995361328,205.31956481933597,86.10795593261719,156.04150390625,122.85275268554688,135.68601989746094,200.59169006347656,119.18400573730467,38.611629486083984,13.430553436279297
2021-01-13,127.17887115478516,206.6664886474609,86.59463500976562,158.29449462890625,122.9666519165039,135.48008728027344,201.06228637695312,119.3666534423828,39.04709243774414,13.477362632751465
2021-01-14,125.25503540039062,203.4949493408203,85.78531646728516,156.37350463867188,123.68504333496094,137.8483123779297,193.86880493164065,118.0969467163086,40.57124328613281,13.14719581604004
2021-01-15,123.5352020263672,203.1414794921875,85.62177276611328,155.21249389648438,121.46841430664062,137.54800415039062,193.60948181152344,117.20992279052734,38.61969375610352,12.807818412780762
2021-01-19,124.20565032958984,206.7620391845703,88.43928527832031,156.03799438476562,120.94275665283205,139.67599487304688,193.67677307128903,116.18376922607422,39.38579940795898,12.972899436950684
2021-01-20,128.28659057617188,214.3087921142578,93.17727661132812,163.16900634765625,119.129150390625,139.3328094482422,197.8545837402344,114.73146057128906,39.94223403930664,13.312031745910645
2021-01-21,132.98931884765625,214.91061401367188,93.37948608398438,165.34950256347656,118.13035583496094,138.77503967285156,197.0189666748047,114.61862182617188,38.79710388183594,13.811762809753418
2021-01-22,135.126953125,215.8467712402344,93.79629516601562,164.6114959716797,117.21912384033205,140.3367156982422,194.02247619628903,113.73497009277344,38.24873733520508,13.657386779785156
2021-01-25,138.8677978515625,219.2666931152344,93.88152313232422,164.6999969482422,115.75597381591795,142.42181396484375,193.02362060546875,115.69470977783205,37.821327209472656,13.598377227783203
2021-01-26,139.10101318359375,221.94151306152344,94.55902862548828,166.30650329589844,115.28286743164062,146.28311157226562,194.01290893554688,116.4383544921875,36.9907112121582,13.381253242492676
2021-01-27,138.03216552734375,222.48602294921875,90.14764404296876,161.62899780273438,112.02361297607422,144.05218505859375,187.2515563964844,112.31766510009766,36.57137298583984,12.865830421447754
2021-01-28,133.20310974121094,228.24639892578125,91.84558868408205,161.88099670410156,113.99495697021484,145.15049743652344,190.37290954589844,114.0499267578125,37.1439323425293,12.998547554016112
2021-01-29,128.2185821533203,221.58807373046875,90.56493377685548,160.30999755859375,112.73329162597656,139.97634887695312,185.59971618652344,112.1689224243164,36.160099029541016,12.937541961669922
2021-02-01,130.3367156982422,228.93418884277344,93.82157135009766,167.1439971923828,113.5656280517578,139.61598205566406,190.5074005126953,112.8338623046875,36.224605560302734,13.183799743652344
2021-02-02,131.1626434326172,228.80044555664065,95.11262512207033,169.0,117.06144714355467,138.36317443847656,194.589111328125,112.67636108398438,36.79718017578125,13.502264976501465
2021-02-03,130.14236450195312,232.1344146728516,102.03919982910156,165.62649536132812,118.40193939208984,137.71963500976562,193.3885803222656,112.81632995605467,38.24066925048828,13.476122856140137
2021-02-04,133.49459838867188,231.18862915039065,101.77899932861328,166.5500030517578,121.12673950195312,138.99815368652344,200.96624755859372,112.8863296508789,38.97452163696289,13.609333992004396
2021-02-05,133.0810089111328,231.37017822265625,103.52352905273438,167.6074981689453,120.89019012451172,141.10899353027344,200.5052795410156,113.35877227783205,40.28092575073242,13.536375045776367
2021-02-08,133.2269744873047,231.62811279296875,103.30992889404295,166.14700317382812,122.78263092041016,141.51226806640625,198.69972229003903,113.00880432128906,42.014739990234375,14.380720138549805
2021-02-09,132.35118103027344,232.86997985839844,102.85743713378906,165.25,122.2920150756836,142.670654296875,198.34434509277344,112.57136535644533,41.52267074584961,14.205924034118652
2021-02-10,131.74786376953125,231.96246337890625,103.40707397460938,164.32899475097656,122.36209869384766,143.13401794433594,198.2675018310547,112.17766571044922,41.92452621459961,14.704910278320312
2021-02-11,131.49488830566406,233.55776977539065,103.5195770263672,163.10650634765625,122.02039337158205,142.49049377441406,202.6345672607422,112.2739028930664,40.8747673034668,15.189455032348633
2021-02-12,131.7283935546875,234.0354156494141,103.83081817626952,163.885498046875,123.7551498413086,142.9366912841797,201.9612274169922,111.65274810791016,41.43246078491211,14.90112018585205
2021-02-16,129.60704040527344,232.80308532714844,104.607421875,163.44749450683594,126.73404693603516,141.6409912109375,199.97967529296875,111.91519927978516,42.67903518676758,15.268637657165527
2021-02-17,127.3202896118164,233.81802368164065,104.9999542236328,165.4320068359375,127.12828826904295,142.1472625732422,199.60455322265625,112.3876495361328,43.34333801269531,14.846089363098145
2021-02-18,126.22067260742188,233.4254608154297,104.36508178710938,166.4114990234375,127.5575942993164,142.2158966064453,201.3744354248047,113.3237533569336,42.66263198852539,14.769400596618652
2021-02-19,126.37635040283205,230.725341796875,103.52253723144533,162.4949951171875,129.68667602539062,139.84767150878906,196.93048095703125,111.21531677246094,42.949668884277344,14.86650848388672
2021-02-22,122.61045837402344,224.5399932861328,101.81021881103516,159.03700256347656,130.9044952392578,139.76129150390625,200.3837127685547,110.74288177490234,44.532508850097656,14.298052787780762
2021-02-23,122.47422790527344,223.3527069091797,102.10063934326172,159.72500610351562,131.95587158203125,138.52658081054688,204.02931213378903,111.56526184082033,45.14759826660156,14.085161209106444
2021-02-24,121.97796630859376,224.5783233642578,103.27474212646484,157.97650146484375,134.27764892578125,140.38294982910156,211.0704345703125,111.68775939941406,46.50078582763672,14.440728187561035
2021-02-25,117.73526000976562,219.2547149658203,99.91156005859376,152.85800170898438,132.45523071289062,140.5297393798828,205.60682678222656,110.74288177490234,45.72988510131836,13.25401496887207
2021-02-26,117.99801635742188,222.5005798339844,100.2069320678711,154.64649963378906,128.9419708251953,136.81707763671875,204.2986297607422,108.07447052001952,44.58992385864258,13.659380912780762
2021-03-01,124.3523178100586,226.8666839599609,102.5734634399414,157.3070068359375,131.8594970703125,137.55960083007812,208.37710571289065,108.73936462402344,46.254764556884766,13.786118507385254
2021-03-02,121.75415802001952,223.9272003173828,102.3167495727539,154.72650146484375,131.4301300048828,137.30056762695312,207.54986572265625,108.3981704711914,45.984107971191406,13.35236930847168
2021-03-03,118.7764663696289,217.88543701171875,99.68656158447266,150.25,133.97100830078125,134.88299560546875,206.66493225097656,107.75077056884766,46.35317993164063,12.753287315368652
2021-03-04,116.89837646484376,217.0907745361328,100.80266571044922,148.8784942626953,131.91204833984375,132.16326904296875,203.4425201416016,106.86712646484376,48.14923095703125,12.32052993774414
2021-03-05,118.1536865234375,221.75369262695312,103.9319076538086,150.0229949951172,132.2187042236328,134.77940368652344,207.2035980224609,110.21794128417967,49.96990966796875,12.411417007446287
2021-03-08,113.22981262207033,217.7227020263672,99.4927749633789,147.59750366210938,133.97100830078125,135.9018096923828,211.87841796875,111.38153839111328,49.920692443847656,11.54665470123291
2021-03-09,117.83255004882812,223.8409881591797,101.121337890625,153.1425018310547,133.02476501464844,136.16087341308594,211.9650115966797,110.39290618896484,49.1497802734375,12.474233627319336
2021-03-10,116.75241088867188,222.5388641357422,100.91468048095705,152.8820037841797,135.91598510742188,137.41278076171875,214.66793823242188,111.40777587890624,50.6588134765625,12.422426223754885
2021-03-11,118.6791534423828,227.0486297607422,104.1038818359375,155.67950439453125,135.2063751220703,137.4041748046875,217.5344390869141,111.03154754638672,50.28155517578125,12.9457426071167
2021-03-12,117.77417755126952,225.72726440429688,101.59910583496094,154.47450256347656,136.80970764160156,137.8013458251953,215.8126678466797,112.1076889038086,50.82282638549805,12.808752059936523
2021-03-15,120.65455627441406,224.8272399902344,101.81916046142578,154.08399963378906,136.1262969970703,138.50933837890625,214.7641448974609,112.47513580322266,49.52703475952149,13.142770767211914
2021-03-16,122.19203186035156,227.6039581298828,103.2787094116211,154.59300231933594,134.49667358398438,139.32958984375,216.13966369628903,112.80757904052734,48.4772834777832,13.242402076721191
2021-03-17,121.40383911132812,226.96241760253903,103.19593811035156,156.7864990234375,135.8809814453125,138.8115234375,214.52366638183597,112.35264587402344,48.69050598144531,13.292216300964355
2021-03-18,117.28762817382812,220.91114807128903,100.17869567871094,151.39950561523438,138.12391662597656,138.55250549316406,212.2535858154297,112.59761810302734,46.59101486206055,12.675740242004396
2021-03-19,116.76215362548828,220.556884765625,100.4572296142578,153.7480010986328,135.92477416992188,138.1812286376953,199.01776123046875,111.99395751953124,46.32856750488281,12.79853630065918
2021-03-22,120.0706787109375,225.95709228515625,100.64207458496094,155.5435028076172,132.27125549316406,138.57847595214844,200.07589721679688,113.89246368408205,45.85289764404297,13.137787818908691
2021-03-23,119.2435531616211,227.4794769287109,101.16940307617188,156.875,130.9483184814453,138.4488983154297,200.22018432617188,116.0096664428711,45.287017822265625,13.022709846496582
2021-03-24,116.85945892333984,225.4495849609375,100.73326110839844,154.35350036621094,131.964599609375,139.7958526611328,200.1432647705078,115.97467803955078,46.20554733276367,12.596535682678224
2021-03-25,117.34602355957033,222.46226501464844,100.72981262207033,152.31300354003906,133.6555938720703,139.84767150878906,200.04702758789065,116.77954864501952,46.07433319091797,12.489179611206056
2021-03-26,117.94932556152344,226.42620849609372,100.3467025756836,152.60150146484375,135.8809814453125,142.40333557128906,205.39524841308597,118.50305938720705,47.32910919189453,12.792062759399414
2021-03-29,118.1244888305664,225.23898315429688,101.39044189453124,153.7864990234375,133.7694854736328,143.3617401123047,206.337890625,120.35781860351562,47.07487869262695,12.90066146850586
2021-03-30,116.67457580566406,221.99305725097656,101.42414855957033,152.76449584960938,135.3465118408203,142.47242736816406,203.8272705078125,118.50305938720705,46.49259567260742,12.824443817138672
2021-03-31,118.8640365600586,225.74642944335935,102.21958923339844,154.70399475097656,133.37522888183594,141.902587890625,203.6637725830078,118.48560333251952,45.78728866577149,13.299190521240234
2021-04-01,119.69120025634766,232.0467071533203,105.5530242919922,158.0500030517578,134.6719207763672,140.59019470214844,208.59835815429688,117.47947692871094,47.06667709350586,13.760986328125
2021-04-05,122.51318359375,238.48101806640625,109.97284698486328,161.3365020751953,135.38575744628906,141.10821533203125,210.69528198242188,119.37796783447266,46.33677291870117,13.9360933303833
2021-04-06,122.8148422241211,237.3224334716797,109.49211120605467,161.1909942626953,134.4339599609375,141.0736846923828,210.3201904296875,119.42172241210938,46.20554733276367,13.810555458068848
2021-04-07,124.45935821533205,239.27569580078125,110.967529296875,163.96949768066406,136.54029846191406,141.26365661621094,210.91651916503903,119.63170623779295,46.41058349609375,14.091517448425291
2021-04-08,126.85319519042967,242.4833068847656,111.5325164794922,164.96499633789062,136.7077178955078,140.71107482910156,212.2920379638672,120.08663177490234,45.92671585083008,14.264382362365724
2021-04-09,129.4221649169922,244.9727935791016,112.5356216430664,168.61000061035156,137.73004150390625,139.2259979248047,214.04269409179688,119.3079605102539,45.82009506225586,14.34707736968994
2021-04-12,127.70954132080078,245.03021240234372,111.24456024169922,168.96949768066406,137.439208984375,139.56271362304688,213.03274536132807,119.78916931152344,45.51665115356445,15.153103828430176
2021-04-13,130.81370544433594,247.50048828125,111.73074340820312,170.0,135.7999267578125,137.6977081298828,212.5998992919922,118.2056121826172,45.68887710571289,15.62187385559082
2021-04-14,128.47830200195312,244.7238006591797,111.11026000976562,166.64999389648438,133.2618408203125,138.07763671875,213.52330017089844,118.63431549072266,47.00926971435547,15.220852851867676
2021-04-15,130.88182067871094,248.46749877929688,113.25821685791016,168.95449829101562,134.10787963867188,138.48341369628906,217.65948486328125,120.06912994384766,46.73043441772461,16.077945709228516
2021-04-16,130.5509796142578,249.65481567382807,113.1343002319336,169.9720001220703,135.10374450683594,140.08078002929688,217.78453063964844,120.07786560058594,46.46799087524414,15.854015350341797
2021-04-19,131.21270751953125,247.73989868164065,113.48172760009766,168.60049438476562,134.5309295654297,140.4692840576172,217.18809509277344,119.51795959472656,46.32037353515625,15.305292129516602
2021-04-20,129.5292205810547,247.28030395507807,112.94896697998048,166.7344970703125,131.55210876464844,143.74163818359375,214.77377319335935,120.51531219482422,45.34441757202149,15.11549186706543
2021-04-21,129.9087371826172,249.5016632080078,112.91624450683594,168.1009979248047,132.6713409423828,143.8366241455078,218.784912109375,119.72791290283205,45.92671585083008,15.30404567718506
2021-04-22,128.39068603515625,246.2366485595703,111.63610076904295,165.45199584960938,129.87759399414062,142.61920166015625,218.9003753662109,118.53929901123048,45.32802200317383,14.795669555664062
2021-04-23,130.70664978027344,250.04742431640625,113.98576354980467,167.04400634765625,132.36288452148438,142.9127655029297,221.23776245117188,117.93173217773438,45.57405090332031,15.209144592285156
2021-04-26,131.09591674804688,250.430419921875,114.48137664794922,170.4499969482422,132.68898010253906,141.7039794921875,221.56480407714844,115.57203674316406,45.66427612304688,15.421110153198242
2021-04-27,130.77474975585938,250.83251953125,113.54220581054688,170.8715057373047,133.29710388183594,140.892333984375,221.15115356445312,115.50162506103516,46.26295471191406,15.325217247009276
2021-04-28,129.98655700683594,243.73753356933597,116.91529083251952,172.9250030517578,134.1607666015625,139.85629272460938,224.5562896728516,115.69532012939452,47.657169342041016,15.220602989196776
2021-04-29,129.88922119140625,241.7747039794922,118.58645629882812,173.5655059814453,136.76943969726562,141.77305603027344,227.8364105224609,116.67266845703124,48.337867736816406,15.268426895141602
2021-04-30,127.92359924316406,241.4587554931641,116.6407241821289,173.37100219726562,135.55319213867188,140.50379943847656,224.6621551513672,117.47386932373048,46.94365692138672,14.954334259033203
2021-05-03,128.97451782226562,241.15237426757807,116.12429809570312,169.32449340820312,135.1566162109375,142.64511108398438,223.74832153320312,118.8650360107422,48.23944091796875,14.782220840454102
2021-05-04,124.41071319580078,237.25543212890625,114.3277359008789,165.593505859375,137.02499389648438,144.85545349121094,223.1904144287109,118.46001434326172,48.54290008544922,14.298504829406738
2021-05-05,124.65399169921876,235.9915771484375,114.72122955322266,163.52699279785156,138.82284545898438,144.25108337402344,220.47784423828125,117.50912475585938,50.00270462036133,14.405360221862791
2021-05-06,126.24990844726562,239.1129150390625,115.84031677246094,165.31849670410156,141.61659240722656,144.82957458496094,222.5074615478516,118.98834228515624,50.47837829589844,14.469623565673828
2021-05-07,126.92242431640624,241.7268524169922,116.56291198730467,164.58050537109375,142.1012725830078,145.4857940673828,223.2769927978516,118.99712371826172,51.2000846862793,14.757810592651367
2021-05-10,123.64727020263672,236.6713104248047,113.58036041259766,159.52450561523438,142.0836639404297,147.0139923095703,217.3612823486328,121.21592712402344,51.32310104370117,14.21331787109375
2021-05-11,122.73103332519533,235.76173400878903,112.5053939819336,161.19549560546875,139.72178649902344,145.81387329101562,216.88992309570312,120.61720275878906,49.69105911254883,14.253669738769531
2021-05-12,119.67030334472656,228.839111328125,109.04557037353516,157.5970001220703,138.76116943359375,145.22674560546875,212.22476196289065,119.3405303955078,49.957313537597656,13.707934379577637
2021-05-13,121.81475830078124,232.6977996826172,110.472412109375,158.07350158691406,142.33042907714844,146.746337890625,215.5288848876953,121.25995635986328,49.34158706665039,13.61502456665039
2021-05-14,124.23213958740234,237.60009765625,112.91773223876952,161.14500427246094,144.54249572753906,146.9708251953125,218.61143493652344,121.5152816772461,50.56473922729492,14.19065284729004
2021-05-17,123.08191680908205,234.75636291503903,113.44010925292967,163.51950073242188,145.12420654296875,147.11756896972656,218.12977600097656,121.26874542236328,51.74626541137695,14.11343765258789
2021-05-18,121.6977767944336,232.74563598632807,112.12922668457033,161.61399841308594,143.0795440673828,147.16940307617188,217.2916717529297,120.02731323242188,50.281837463378906,13.964239120483398
2021-05-19,121.54180908203124,233.32147216796875,112.57676696777344,161.58999633789062,141.98672485351562,146.8499755859375,216.34767150878903,120.27383422851562,49.07533264160156,14.014052391052246
2021-05-20,124.09566497802734,236.5460357666016,114.33367919921876,162.38400268554688,141.73997497558594,147.7047576904297,218.12977600097656,121.50652313232422,48.95883941650391,14.558793067932127
2021-05-21,122.2631378173828,235.28884887695312,113.69831085205078,160.1540069580078,143.352783203125,147.60972595214844,218.4476318359375,121.50652313232422,49.02540969848633,14.936653137207031
2021-05-24,123.8909683227539,240.67274475097656,117.01441192626952,162.24949645996094,144.12826538085938,148.17445373535156,220.9040985107422,121.4712905883789,49.59953308105469,15.554621696472168
2021-05-25,123.69601440429688,241.5748443603516,117.1051025390625,162.95249938964844,142.6388702392578,147.76614379882812,220.61505126953125,121.88511657714844,48.47625732421875,15.590239524841309
2021-05-26,123.64727020263672,241.3541717529297,117.9694366455078,163.25799560546875,142.6212615966797,146.88864135742188,218.73663330078125,121.61214447021484,49.04204559326172,15.642298698425291
2021-05-27,122.1169204711914,239.2619781494141,117.09568786621094,161.5054931640625,144.84213256835938,146.66273498535156,218.53436279296875,118.84744262695312,48.725868225097656,15.431075096130373
2021-05-28,121.46385192871094,239.61708068847656,116.80674743652344,161.15350341796875,144.74520874023438,147.04502868652344,218.9582061767578,118.7329559326172,48.56777191162109,16.184795379638672
2021-06-01,121.14218139648438,237.4289703369141,118.01254272460938,160.9324951171875,146.34036254882812,143.81309509277344,218.31280517578125,116.9984130859375,50.306785583496094,16.20472526550293
2021-06-02,121.90247344970705,237.3329620361328,117.48770904541016,161.69949340820312,146.34915161132812,144.39517211914062,221.23159790039065,117.50912475585938,50.706180572509766,16.716583251953125
2021-06-03,120.42086029052734,235.80712890625,116.34732055664062,159.35049438476562,146.4460906982422,144.25616455078125,219.73846435546875,119.61346435546876,50.905879974365234,16.90738296508789
2021-06-04,122.71153259277344,240.6823272705078,118.6266098022461,160.31100463867188,146.68408203125,144.1953887939453,221.6939697265625,119.70149993896484,51.13053131103516,17.513648986816406
2021-06-07,122.72128295898438,243.5806121826172,119.0592803955078,159.90049743652344,145.9966583251953,143.21360778808594,222.8306579589844,120.1153335571289,50.79771423339844,17.554250717163086
2021-06-08,123.54004669189452,242.3906707763672,118.8679656982422,163.20550537109375,145.4149932861328,141.95384216308594,223.5338897705078,118.72415924072266,51.69634246826172,17.39284324645996
2021-06-09,123.92019653320312,243.36947631835935,119.33880615234376,164.0574951171875,143.59950256347656,143.86517333984375,223.78433227539065,118.68016815185548,52.1290168762207,17.298418045043945
2021-06-10,122.92594909667967,246.87234497070312,120.68634033203124,167.4824981689453,141.3610076904297,145.15972900390625,225.36415100097656,119.56063079833984,52.21222305297852,17.364938735961914
2021-06-11,124.13465881347656,247.4961853027344,120.4420166015625,167.3415069580078,141.2640380859375,143.31785583496094,226.33709716796875,118.74180603027344,51.72962951660156,17.763809204101562
2021-06-14,127.18563842773438,249.4156036376953,121.36930084228516,169.19349670410156,138.86692810058594,143.674072265625,225.4893798828125,118.78582000732422,51.64641952514648,17.956636428833008
2021-06-15,126.3668441772461,247.94723510742188,120.3523178100586,169.156494140625,136.76060485839844,142.90951538085938,224.4297332763672,118.55685424804688,53.526893615722656,17.727176666259766
2021-06-16,126.86392211914062,247.0067596435547,119.71099853515624,170.7624969482422,137.72120666503906,142.85739135742188,221.1738128662109,116.9103775024414,53.33551788330078,17.74885368347168
2021-06-17,128.46255493164062,250.3848571777344,120.6734619140625,174.46200561523438,133.74656677246094,143.54376220703125,223.63021850585935,117.97576141357422,51.579856872558594,18.592937469482425
2021-06-18,127.1661148071289,248.97412109375,119.05530548095705,174.34500122070312,130.36233520507812,140.72882080078125,221.9540863037109,116.25003051757812,50.25687026977539,18.574506759643555
2021-06-21,128.95965576171875,252.0452117919922,120.74185180664062,172.697998046875,132.57440185546875,142.3447723388672,225.7205810546875,117.16570281982422,52.0791015625,18.36373519897461
2021-06-22,130.59725952148438,254.80902099609372,121.25530242919922,175.27200317382812,132.38052368164062,142.1536407470703,227.2714691162109,117.20973205566406,53.07757568359375,18.821653366088867
2021-06-23,130.32431030273438,254.57872009277344,121.05359649658205,175.1909942626953,133.18246459960938,141.29351806640625,226.06732177734372,117.04244232177734,53.46865463256836,18.99155807495117
2021-06-24,130.04165649414062,255.9415435791016,121.4233169555664,172.45399475097656,134.40750122070312,141.9364776611328,227.57012939453125,117.12168884277344,53.68498611450195,19.13929748535156
2021-06-25,129.74923706054688,254.3388214111328,121.43174743652344,170.072998046875,135.76473999023438,142.666259765625,228.61045837402344,118.79460144042967,53.80147552490234,18.96540069580078
2021-06-28,131.37705993652344,257.8896179199219,121.45899200439452,172.1945037841797,136.01150512695312,142.5011749267578,225.4990081787109,119.1468276977539,52.42856597900391,19.91611671447754
2021-06-29,132.887939453125,260.46160888671875,121.19780731201172,172.40699768066406,135.84400939941406,142.50987243652344,227.29075622558597,118.33678436279295,52.10405731201172,19.95772171020508
2021-06-30,133.5020294189453,259.9818725585937,121.01641845703124,172.00799560546875,137.07781982421875,143.1267547607422,225.2389068603516,118.80340576171876,52.4868049621582,19.93355369567871
2021-07-01,133.80421447753906,260.6536560058594,121.3683090209961,171.64849853515625,138.4351043701172,144.18666076660156,226.5201110839844,119.07637786865234,52.63657379150391,20.1423282623291
2021-07-02,136.42633056640625,266.45977783203125,124.15657043457033,175.5489959716797,138.3021240234375,146.8104248046875,229.8723907470703,119.65747833251952,52.56169128417969,20.416379928588867
2021-07-06,138.43426513671875,266.46942138671875,125.08088684082033,183.78700256347656,135.97979736328125,145.9329833984375,230.8067779541016,119.72789764404295,51.06396865844727,20.62715148925781
2021-07-07,140.91989135742188,268.6478576660156,125.36238098144533,184.82899475097656,136.1393280029297,147.18402099609375,231.1920928955078,120.6260223388672,50.26519012451172,20.3015251159668
2021-07-08,139.6234588623047,266.2390441894531,123.9449462890625,186.57049560546875,133.7904510498047,146.89732360839844,227.92648315429688,120.60841369628906,50.04053115844727,19.834148406982425
2021-07-09,141.44625854492188,266.7380676269531,124.41527557373048,185.9669952392578,138.0716552734375,147.47943115234375,229.7182464599609,120.65243530273438,50.94747924804688,19.981136322021484
2021-07-12,140.85165405273438,266.1430969238281,125.8594741821289,185.9275054931641,140.0482940673828,147.2448272705078,229.1403045654297,120.74927520751952,50.897560119628906,20.441795349121094
2021-07-13,141.96279907226562,269.6555480957031,126.22225952148438,183.8679962158203,137.9652862548828,147.0623779296875,233.45590209960935,120.5995864868164,50.6562614440918,20.180198669433597
2021-07-14,145.38424682617188,271.1239013671875,127.10989379882812,184.08399963378903,137.49551391601562,148.06155395507812,236.9623107910156,121.48890686035156,49.53296661376953,19.773103713989254
2021-07-15,144.73114013671875,269.7035827636719,125.88871002197266,181.55999755859372,137.79684448242188,146.2804718017578,239.4283142089844,122.52784729003906,49.05036544799805,18.90087890625
2021-07-16,142.6939239501953,269.43487548828125,125.8540267944336,178.68150329589844,134.65023803710938,146.04588317871094,239.0141143798828,123.71651458740234,47.6941032409668,18.0983943939209
2021-07-19,138.85342407226562,265.8455810546875,123.48306274414062,177.47950744628906,130.27145385742188,144.98594665527344,231.58709716796875,123.65489196777344,46.054935455322266,18.71501922607422
2021-07-20,142.45997619628906,268.0625305175781,125.1002197265625,178.6595001220703,132.70016479492188,146.3499755859375,233.79302978515625,122.99452209472656,46.56248474121094,18.54784202575684
2021-07-21,141.72894287109375,270.05865478515625,126.4279327392578,179.25999450683594,135.4922637939453,147.2535400390625,234.7177581787109,122.5630874633789,48.06021499633789,19.343090057373047
2021-07-22,143.09361267089844,274.6076354980469,127.29275512695312,181.9015045166016,133.7815704345703,147.67926025390625,235.18017578125,122.09347534179688,47.51936340332031,19.526464462280277
2021-07-23,144.8091583251953,277.9953308105469,131.8459014892578,182.83200073242188,133.52452087402344,149.2517852783203,239.881103515625,123.8566436767578,47.46112060546875,19.49058532714844
2021-07-26,145.22828674316406,277.4003295898437,132.85694885253906,184.99099731445312,134.4197540283203,149.32130432128906,241.06593322753903,124.29080963134766,48.659305572509766,19.227500915527344
2021-07-27,143.06431579589844,274.9914855957031,130.74069213867188,181.3195037841797,134.2424774169922,150.00765991210938,241.720947265625,124.7958526611328,48.11845397949219,19.14179039001465
2021-07-28,141.3195343017578,274.68438720703125,134.89781188964844,181.51600646972656,134.46409606933594,149.59060668945312,237.8773956298828,122.94405364990234,48.44295883178711,19.435773849487305
2021-07-29,141.96279907226562,274.9531555175781,134.58413696289062,179.99600219726562,135.61639404296875,149.59060668945312,238.8214569091797,123.5819854736328,49.03373336791992,19.594226837158203
2021-07-30,142.17730712890625,273.4271240234375,133.54234313964844,166.37950134277344,134.5349884033203,149.60800170898438,237.3476104736328,126.0185546875,47.9021110534668,19.43178367614746
2021-08-02,141.8459014892578,273.3407897949219,133.6692352294922,166.57400512695312,133.99429321289062,149.6687774658203,230.98019409179688,125.7084732055664,47.910438537597656,19.681922912597656
2021-08-03,143.63943481445312,275.54815673828125,134.43792724609375,168.31199645996094,135.5188446044922,151.51068115234375,228.38888549804688,127.54248046875,48.42632293701172,19.7466983795166
2021-08-04,143.23977661132812,274.96270751953125,133.93785095214844,167.73599243164062,134.05638122558594,150.6157989501953,227.9843292236328,126.19578552246094,47.294715881347656,20.20411872863769
2021-08-05,143.34701538085938,277.85137939453125,135.05393981933594,168.79949951171875,135.7493438720703,150.90252685546875,231.39439392089844,126.25779724121094,47.5942497253418,20.56586456298828
2021-08-06,142.66368103027344,277.7938232421875,134.54544067382812,167.2469940185547,139.6051025390625,150.39862060546875,232.54071044921875,125.2920379638672,48.14340972900391,20.29579734802246
2021-08-09,142.61489868164062,276.7093200683594,135.70962524414062,167.093505859375,139.45440673828125,150.91989135742188,231.1920928955078,125.97422790527344,47.5942497253418,20.22504425048828
2021-08-10,142.1365509033203,274.8955078125,135.6045684814453,166.03399658203125,141.16510009765625,150.9720001220703,229.3329620361328,126.05397033691406,48.4096794128418,19.86728286743164
2021-08-11,142.39031982421875,275.38494873046875,135.08120727539062,164.60549926757812,142.84921264648438,150.9980926513672,226.43341064453125,126.36406707763672,48.55113983154297,19.63109970092773
2021-08-12,145.3482666015625,278.1297302246094,135.98818969726562,165.1750030517578,143.40765380859375,152.2144012451172,223.58782958984372,126.6565170288086,48.44132232666016,19.836389541625977
2021-08-13,145.5532684326172,281.04718017578125,136.5169677734375,164.69850158691406,141.8033447265625,153.1266326904297,224.4173889160156,127.2678451538086,47.951419830322266,20.118410110473636
2021-08-16,147.5252227783203,282.7267150878906,137.09384155273438,164.94949340820312,140.8726043701172,154.50804138183594,227.03147888183597,128.15386962890625,47.2503547668457,19.88122940063477
2021-08-17,146.6173095703125,281.2679138183594,135.46035766601562,162.09800720214844,139.1707763671875,155.9241943359375,226.23085021972656,128.36651611328125,46.92937850952149,19.390932083129883
2021-08-18,142.87844848632812,279.5467529296875,134.25851440429688,160.06100463867188,137.9032440185547,153.94332885742188,223.4334716796875,126.96658325195312,45.94113159179688,18.97437286376953
2021-08-19,143.21035766601562,285.3545227050781,134.48745727539062,159.3874969482422,136.75094604492188,155.1422882080078,223.37559509277344,128.46395874023438,44.53900146484375,19.72975349426269
2021-08-20,144.66488647460938,292.65240478515625,136.2216033935547,159.99749755859375,137.14096069335938,155.8981170654297,223.17303466796875,128.55258178710938,44.54743576049805,20.74424934387207
2021-08-23,146.14871215820312,292.93133544921875,138.8106231689453,163.2935028076172,138.89601135253906,155.22518920898438,225.8546600341797,127.89693450927734,46.380348205566406,21.882308959960938
2021-08-24,146.06088256835938,290.9794311523437,140.01992797851562,165.28900146484375,139.7557830810547,153.2849578857422,225.9511260986328,126.86026000976562,46.76044845581055,21.717878341674805
2021-08-25,144.83084106445312,290.39288330078125,140.83021545410156,164.95899963378906,142.6365509033203,152.27114868164062,224.35952758789065,126.40837097167967,46.844913482666016,22.136430740356445
2021-08-26,144.0303955078125,287.585205078125,140.1973419189453,165.8000030517578,143.37222290039062,151.45840454101562,222.3627471923828,126.18688201904295,46.21141815185547,21.991931915283203
2021-08-27,145.0651397705078,288.19097900390625,142.73829650878906,167.48150634765625,144.52447509765625,151.135009765625,224.4559326171875,126.08941650390624,47.10676193237305,22.557979583740234
2021-08-30,149.47763061523438,291.9120788574219,143.31964111328125,171.07850646972656,142.2110595703125,151.77301025390625,223.047607421875,126.63874053955078,46.59151077270508,22.60979461669922
2021-08-31,148.21835327148438,290.2679138183594,143.4257049560547,173.5395050048828,141.7767333984375,151.30982971191406,220.9930419921875,126.16031646728516,46.05093765258789,22.3117733001709
